,reviewer_id,listing_id,polarity
23982,5880034,17714487,0.5569444444444445
23983,32555235,17714487,0.6177083333333333
23984,5429005,17714487,0.696875
23985,68275636,17714487,0.8083333333333333
23986,49172836,14711719,0.9375
23987,37049628,14711719,0.7562500000000001
23988,58192322,40034165,0.795
23989,90727080,40034165,0.74
23990,35606565,40034165,0.6738789682539683
23991,303540608,40034165,0.9549999999999998
23992,152074407,24379576,0.5383504159239454
23993,155900249,24379576,0.771590909090909
23994,67164284,24379576,1.0
23995,93964777,24379576,0.76
23996,15653431,28107117,0.5
23997,68154260,33669383,0.8236111111111111
23998,103445168,33669383,0.6007619047619047
23999,90331883,13607124,0.9
24000,475587,13607124,0.5958333333333333
24001,94960852,13607124,0.7324537037037038
24002,154510539,13607124,0.7570833333333333
24003,205620135,13607124,0.7416666666666667
24004,326245466,13607124,0.665
24005,8004206,13669501,0.6095833333333334
24006,13503382,13669501,0.7476190476190476
24007,59804455,13669501,0.8333333333333333
24008,186379157,13669501,0.9055555555555557
24009,237960314,13669501,0.8111111111111111
24010,12819287,39094363,0.6625925925925926
24011,57039751,39094363,0.5
24012,36069487,39094363,0.9
24013,114289195,39094363,0.6333333333333333
24014,21385589,39094363,0.6306141774891776
24015,256866501,39094363,0.875
24016,48725820,39094363,0.7993055555555555
24017,25357516,37038786,0.6885551948051948
24018,78638873,37038786,0.8476666666666667
24019,96320835,37038786,0.8208333333333333
24020,162149894,37038786,0.9
24021,38783843,37038786,0.7333333333333333
24022,117540948,37038786,1.0
24023,91557261,37038786,0.7
24024,109956391,37038786,1.0
24025,51252188,37038786,0.6680246913580247
24026,46867471,9779426,0.5941683552853766
24027,123965252,9779426,0.7666666666666666
24028,250724837,9779426,0.7333333333333334
24029,29008652,34019658,0.6666666666666666
24030,39321867,34019658,0.64375
24031,6706083,36984258,0.7005050505050505
24032,25244740,9997018,0.6799999999999999
24033,11169222,9997055,0.6749149659863946
24034,13392769,9997055,0.6555555555555556
24035,40641088,9997055,0.7383333333333333
24036,70653628,9997055,0.7613095238095239
24037,80308059,9997055,1.0
24038,89326395,9997055,0.6
24039,100541565,9997055,0.6619444444444444
24040,144750168,9997055,0.688125
24041,210036832,9997055,0.7223809523809523
24042,241603323,9997055,0.9
24043,40641088,34937868,0.875
24044,46508246,34937868,0.5554653679653679
24045,7881433,34937868,0.8192592592592592
24046,58382816,34937868,0.7294270833333334
24047,30485788,34937868,0.7749999999999999
24048,70653628,29013359,0.6575
24049,39909521,29013359,0.77
24050,78066801,29013359,0.875
24051,184901064,29013359,0.7127380952380953
24052,39762284,29013359,0.730952380952381
24053,259234162,29013359,0.7916666666666666
24054,80308059,31388423,0.7604166666666666
24055,58382495,31388423,0.7277777777777779
24056,165660111,31388423,0.6405357142857142
24057,100541565,14843816,0.6124331550802139
24058,33510609,14843816,0.7040740740740741
24059,144750168,12391067,0.7236979166666666
24060,15065863,12391067,0.635
24061,16071312,12391067,0.7336111111111111
24062,111611683,10151493,0.7348958333333333
24063,111611683,21216820,0.751
24064,175228491,10237037,0.9450000000000001
24065,80568111,28809979,0.5519871794871795
24066,29675687,28809979,0.5033333333333333
24067,84310744,28809979,0.6714285714285715
24068,41051209,28809979,0.81328125
24069,86994437,33799441,0.7916666666666667
24070,15743243,33799441,0.69
24071,188384980,23075761,0.69
24072,46891004,23075761,0.6393518518518518
24073,80357725,23075761,0.6833333333333333
24074,127923466,23075761,0.6715109427609427
24075,4483621,23075761,0.7661904761904762
24076,117829751,23075761,0.5393939393939394
24077,251433566,38416523,0.71875
24078,32912901,38416523,0.9
24079,231225695,38416523,0.85
24080,338611443,38416523,0.7566666666666667
24081,251433566,39503531,0.675
24082,20047798,39503531,0.7166666666666667
24083,199464046,39503531,0.9333333333333333
24084,16447938,39503531,1.0
24085,96854444,39503531,0.7283333333333334
24086,51252188,39503531,0.9
24087,267635460,40402638,0.8416666666666667
24088,11104350,40402638,0.8375
24089,186374651,40402638,0.7041666666666667
24090,15528998,40402638,0.8305555555555555
24091,290604912,40402638,0.7666666666666666
24092,159095990,28345422,0.7556547619047619
24093,65925968,28345422,0.5
24094,229513429,28075422,0.6283333333333334
24095,259228135,28075422,0.5916666666666667
24096,17102345,10487713,0.7350198412698412
24097,85558692,10487713,0.674047619047619
24098,89540783,10487713,0.680952380952381
24099,160369559,10487713,0.596220238095238
24100,55023068,24943344,0.7575000000000001
24101,170073083,24943344,0.6034615384615385
24102,67362161,24943344,0.64375
24103,147838698,19858624,0.6857142857142857
24104,199663687,19858624,0.5
24105,685034,19858624,0.64140625
24106,188079258,19858624,0.64375
24107,11888762,26278384,0.5
24108,41314184,15330197,0.8121428571428572
24109,14251673,17406661,0.83125
24110,35002001,17406661,0.7833333333333333
24111,49831103,32851535,0.5
24112,139371404,32851535,0.6833333333333333
24113,30235385,32851535,0.7166666666666667
24114,100824528,32851535,0.75
24115,147272714,32851535,0.6488095238095238
24116,8244394,10618317,0.684375
24117,14479158,37051016,0.72
24118,120490270,37051016,0.6245833333333334
24119,197602083,37051016,0.6427350427350427
24120,164215631,37051016,0.5982142857142857
24121,114135701,37492577,0.5418650793650793
24122,240100804,37492577,0.7263020833333333
24123,1397580,26756317,0.73
24124,114580099,27117566,0.7199404761904762
24125,4762824,27117566,0.5355555555555556
24126,234246475,27117566,0.6639583333333333
24127,48024934,27117566,0.8699999999999999
24128,106070015,27117566,0.8017857142857143
24129,127844912,27117566,0.7446428571428572
24130,248050460,27117566,0.7287037037037037
24131,36660300,27117566,0.9
24132,15498945,10851958,0.5
24133,1905348,10851958,0.8645833333333334
24134,38250553,10851958,0.5
24135,82223030,10851958,0.7225
24136,93652471,10851958,0.74175
24137,44792369,16311578,0.6916666666666667
24138,83047962,36072518,0.9130208333333334
24139,145855376,36072518,0.5
24140,62421765,36072518,0.8627604166666667
24141,26055427,36072518,0.7881944444444444
24142,285718740,36072518,0.61
24143,145857272,36072518,0.8
24144,291446217,36072518,0.79
24145,257080918,18894921,0.75
24146,27531193,18894921,0.7640625
24147,93652471,27662224,0.6798214285714286
24148,11248668,27662224,0.7227083333333333
24149,29155664,27662224,0.7208333333333334
24150,67634672,27662224,0.765625
24151,162668273,27662224,0.771875
24152,14624564,10908114,0.7522916666666667
24153,45743267,10908114,0.7041666666666667
24154,326437,18504108,0.79375
24155,3569322,29780872,0.653952380952381
24156,106080303,38908193,0.8108333333333333
24157,171520960,38908193,0.7916666666666667
24158,342642507,38908193,0.73
24159,72606969,38908193,0.611
24160,133153563,38908193,0.6953125
24161,138242311,38908193,0.53125
24162,229056,39839117,0.9625
24163,19177998,39839117,0.739375
24164,229056,42233360,0.890625
24165,651858,42233360,0.7958333333333334
24166,341195022,42233360,0.7291666666666666
24167,68677020,42233360,0.7983333333333333
24168,229056,42593407,0.7011574074074074
24169,45494289,39114405,0.7333333333333334
24170,57962087,39114405,0.8016666666666667
24171,21748389,39114405,0.7890625
24172,108192098,39114405,0.9625
24173,51856292,39114405,0.85
24174,9603849,39114405,0.7708333333333333
24175,65504287,22938035,0.6912037037037038
24176,3407262,22938035,0.6511111111111111
24177,20071157,22938035,0.8083333333333333
24178,20438410,22938035,0.722
24179,63929910,22938035,0.8158333333333333
24180,72746680,22938035,0.5
24181,75321763,22938035,0.7125
24182,223922382,22938035,0.6
24183,20335670,11102652,0.7059837092731829
24184,27365612,11102652,0.6875
24185,9800434,20192706,0.5
24186,9800434,26235906,0.6860416666666667
24187,9333944,26235906,0.6732870370370371
24188,30117549,26235906,0.691875
24189,105076981,40471079,0.7000000000000001
24190,145869703,40471079,0.25
24191,125738976,40471079,0.9
24192,55778491,40471079,0.7375
24193,165120431,40471079,0.6630952380952382
24194,29151212,28127771,0.5
24195,21369647,28127771,0.8190625
24196,158496430,20359188,0.745
24197,11627092,20359188,0.7927083333333333
24198,17700280,11344307,0.8
24199,110908946,11344307,0.63375
24200,13488763,36117076,0.6946666666666667
24201,8269746,36117076,0.8191666666666667
24202,24872609,21487129,0.7005772005772006
24203,22740797,21487129,0.95
24204,157086488,33854740,0.8191666666666667
24205,184968012,33854740,0.7666666666666666
24206,143602067,33854740,0.85
24207,157086488,39651871,0.7452380952380953
24208,35893314,39651871,0.6328125
24209,22023775,36806146,0.7466666666666667
24210,78009135,36806146,0.5625
24211,57440445,36806146,0.8916666666666666
24212,42296749,36806146,0.8083333333333333
24213,72898938,36806146,0.8
24214,75075388,36806146,0.6166666666666667
24215,7057931,36806146,0.6851851851851852
24216,53954748,30689243,0.7575000000000001
24217,94417467,30689243,0.7966666666666666
24218,10668253,30689243,0.6263888888888889
24219,221277736,30689243,0.6845238095238095
24220,137082689,30689243,0.9
24221,149392824,30689243,0.7127777777777778
24222,2991971,30689243,1.0
24223,164174631,30689243,0.6705357142857142
24224,96741219,30689243,0.85
24225,222070918,30689243,0.7416666666666667
24226,6192862,30689243,0.6055555555555555
24227,12811129,30689243,0.696875
24228,57457807,30689243,0.5
24229,67070380,30689243,0.6380555555555556
24230,96926993,30689243,0.7144444444444444
24231,110573096,32565157,0.8169642857142857
24232,183808732,32565157,0.5954761904761905
24233,20872547,32565157,0.8400000000000001
24234,208355059,32565157,0.9
24235,106648200,32565157,0.5
24236,6617884,29258139,0.7635416666666667
24237,24751595,29258139,0.85
24238,38786552,29258139,0.8163333333333334
24239,106951838,29258139,0.6555079365079366
24240,199518875,29258139,0.81
24241,237563403,29258139,0.7166666666666667
24242,38901465,29258139,0.4375
24243,34620124,29258139,0.6708333333333334
24244,1190564,29258139,0.9
24245,76440061,29258139,1.0
24246,265750516,29258139,0.7277777777777777
24247,21822200,16987578,0.675
24248,62295933,16987578,0.6013731527093595
24249,164653603,16987578,0.7576666666666667
24250,198433696,16987578,0.6784126984126985
24251,264180161,16987578,0.796
24252,21822200,37940015,0.6444444444444444
24253,176396789,37940015,0.694047619047619
24254,198433696,37940015,0.6354487179487179
24255,21532698,37940015,0.6683333333333333
24256,6623241,37940015,0.54765625
24257,190153486,37940015,0.7777777777777777
24258,21822200,38411237,0.73
24259,21822200,39713517,0.7277777777777777
24260,49690316,39713517,0.677
24261,11211803,39713517,0.6923809523809523
24262,49721248,13998682,0.7938888888888889
24263,4957257,13998682,0.6719696969696969
24264,127903334,13998682,0.7066666666666667
24265,171336288,20730379,0.6822916666666666
24266,55861414,20730379,0.69875
24267,10529721,20730379,0.6458333333333334
24268,28514802,13657718,0.6738095238095239
24269,10682267,13657718,0.6708333333333334
24270,24548,13657718,0.714469696969697
24271,2879623,13657718,0.6666666666666666
24272,28311794,13657718,0.7
24273,32385519,13657718,0.678125
24274,60435594,13657718,0.6371212121212121
24275,98120039,13657718,0.765517578125
24276,114540568,13657718,0.6255043859649123
24277,107493645,36740226,0.6993333333333334
24278,146122289,24559993,0.5729166666666666
24279,67272225,24559993,0.8150000000000001
24280,44923691,24559993,0.71
24281,21785636,24559993,0.5
24282,14248841,26572672,0.6738761645962733
24283,31763855,26572672,0.9333333333333333
24284,22848411,26572672,0.6558333333333333
24285,34410623,29802812,0.7302083333333333
24286,249410110,29802812,0.7691666666666668
24287,289971681,29802812,0.725
24288,106787103,21002078,0.5
24289,59529893,21002078,0.75703125
24290,5440263,21002078,0.885
24291,103265273,21002078,0.7783333333333333
24292,22729726,21002078,0.7733333333333333
24293,102422091,21002078,0.8
24294,122594782,27399318,0.8
24295,111141022,27399318,0.5
24296,206018933,27399318,0.6677083333333333
24297,7290863,27508852,0.7590625
24298,32788505,27508852,0.734375
24299,23347403,34109372,0.6875
24300,175125956,34109372,0.61475
24301,49708228,21607882,0.7375
24302,15308905,21607882,0.6441666666666667
24303,216948470,21607882,0.6
24304,16214480,21607882,0.725
24305,42947848,21607882,0.6783333333333333
24306,79241070,36812701,0.643
24307,36303235,36812701,0.7652976190476191
24308,12846465,36812701,0.5
24309,157833494,21985887,0.6708145363408522
24310,2118483,23507938,0.8041666666666667
24311,6255439,33433317,0.6951388888888889
24312,234821561,33433317,0.7270833333333333
24313,4219381,33433317,0.7324999999999999
24314,5507985,33433317,0.6571428571428571
24315,46675779,12241853,0.70625
24316,14442116,18690029,0.7340625000000001
24317,27825660,18690029,0.6808333333333333
24318,46891004,18690029,0.7065376984126984
24319,77009053,18690029,0.59875
24320,110761192,18690029,0.645
24321,201932353,18690029,1.0
24322,150314063,33451717,0.6440384615384616
24323,97174995,33451717,0.6928571428571428
24324,66398224,11588321,0.9
24325,22404232,39952391,0.9
24326,314155710,39952391,0.75125
24327,61563364,39952391,0.65
24328,141064039,39952391,0.7
24329,55778491,39952391,0.8
24330,307003804,39952391,0.7229166666666667
24331,71037153,39952391,0.675
24332,42422138,23502564,0.74765625
24333,71741418,23502564,0.7125
24334,11882264,23502564,0.6466666666666667
24335,153060603,23502564,0.7541666666666667
24336,19744755,23502564,0.7749999999999999
24337,25433632,23502564,0.7
24338,4509881,39250456,0.7961111111111111
24339,133952434,39250456,0.6113720538720538
24340,133141971,39250456,0.7043402777777777
24341,69731582,39250456,0.94375
24342,297503821,39250456,0.5
24343,63490787,39749534,0.6833333333333333
24344,186463546,39749534,0.7015625
24345,6795851,32872579,0.6433333333333333
24346,1031897,32872579,0.8042857142857143
24347,1382052,32872579,0.7018014705882353
24348,68163107,32872579,0.6104166666666667
24349,28902452,37832890,0.645
24350,333203117,37832890,0.6
24351,662615,17833279,0.6785714285714286
24352,127838723,17833279,0.6666666666666666
24353,1847177,17833279,0.6333333333333333
24354,137843637,17833279,0.7654924242424243
24355,22147278,17833279,0.7166666666666667
24356,2540280,17833279,0.6645833333333333
24357,11010703,17833279,0.6916666666666667
24358,95343893,17833279,0.6877777777777778
24359,110538478,17833279,0.5
24360,64858740,28966438,0.7459027777777778
24361,36097219,28966438,0.6254734848484849
24362,99562845,28966438,0.6251309523809524
24363,8713766,28966438,0.7270833333333333
24364,11525464,28966438,0.6044869614512471
24365,11061513,28966438,0.7075520833333333
24366,33403150,28966438,0.7125
24367,117031359,28966438,0.74
24368,14766874,33712454,0.75
24369,241531336,33943545,0.5961226851851852
24370,142322096,33943545,0.85
24371,144194238,33943545,0.7222222222222222
24372,184277888,33943545,0.7055555555555556
24373,34157199,33943545,0.6230555555555556
24374,8354592,25326580,0.655
24375,85179511,25326580,0.6501984126984127
24376,160189494,25326580,0.6895238095238095
24377,446153,25326580,0.6822222222222222
24378,32837535,36154475,0.5684523809523809
24379,226119388,36154475,0.6900000000000001
24380,285718740,36154475,0.61
24381,255750600,36154475,0.8095833333333333
24382,32837535,38580124,0.5888888888888889
24383,79549323,38580124,0.7595833333333334
24384,46000152,26755517,0.7979166666666667
24385,31313364,26755517,0.8066666666666666
24386,15853101,26755517,0.7584375
24387,45589089,26755517,0.6916666666666667
24388,46000152,33294707,0.7935416666666667
24389,96854444,33294707,0.7922222222222222
24390,46000152,35711231,0.7262500000000001
24391,211399279,35711231,0.75
24392,199730646,38198873,0.6776041666666667
24393,57347535,38198873,0.7479166666666667
24394,295101617,38198873,0.5
24395,241042869,25584538,0.7797916666666667
